458,2903967414127; 0,009194029945536641
461,0194875027258; 0,05449502687816832
463,7487090657624; 0,10365903471381621
466,478759039715; 0,17728877826854728
469,209419421711; 0,26894590603734336
471,5697555989335; 0,4083102374454324
473,5588328840662; 0,567777340415029
475,3001835132304; 0,7341274601934611
477,1037530705887; 0,9072406952007821
478,1636170914496; 1,0854811882145832
479,40838733382543; 1,2323110643297195
480,5716564755921; 1,413167410146027
481,1566163169593; 1,6018019046774619
482,02999940888856; 1,7649466555519826
483,0892099661387; 1,9238881899294782
484,1993667047082; 2,1228248946578994
484,7333870259549; 2,2716609462455066
484,904020296617; 2,4289789244145386
485,65460418708403; 2,6269923869773697
486,4049482743912; 2,8179236628846747
487,1560917055647; 3,0324622276437303
487,78329687026644; 3,2482291174773534
488,2852048839238; 3,4250919413375662
488,78627358652153; 3,5771671119034405
489,2869825843794; 3,7186190024860277
489,9133484380216; 3,9095982390253123
490,6648915411282; 4,135940448210244
491,29269621372976; 4,369412804682679
491,79364501474754; 4,517946881920792
492,29519332366505; 4,684186425797717
492,79686153416253; 4,853967063002404
493,29888944939984; 5,0343709801903795
493,80031785673737; 5,197069430739543
494,30174626407495; 5,359767881288705
494,804373687212; 5,5578772651154935
495,4304997376943; 5,741774314999253
496,181803037641; 5,961034337528658
496,93310633758773; 6,180294360058065
497,5603594629215; 6,397477687222793
498,0636583349062; 6,615417193685051
498,5648469390839; 6,771033457578688
499,0657957401017; 6,9195675348168
499,6922015609372; 7,111727135798672
500,44310518895077; 7,319183513902203
501,0697108457528; 7,517244937097013
501,69583689623505; 7,7011419869807725
502,4457013772224; 7,877908889577028
503,19516618627665; 8,042872147747408
503,9447109297175; 8,210196134802963
504,69425567315835; 8,377520121858518
505,56769871587755; 8,54243541939692
506,68930605533205; 8,71339269077282
508,18264940173475; 8,878337982738204
510,41861143650397; 9,0060577685629
513,1474841949444; 9,04492041399051
515,6241373187678; 8,957973440139408
517,3542638278092; 8,792837878957846
518,587955164198; 8,61247073158772
519,6982198141894; 8,448440574157281
520,6848299647818; 8,29401932934378
521,6703010503647; 8,105957697916535
522,6566713977971; 7,944454266447509
523,6423223357499; 7,761704275011907
524,5043147775842; 7,588445159748985
525,366686907755; 7,426399506690643
526,2288991691526; 7,259632395861953
527,0914711352899; 7,10348856501655
528,0756832542834; 6,878245453647796
529,0611543398662; 6,690183822220551
530,046805277819; 6,507433830784951
530,90857790009; 6,327682711087796
531,7708101450843; 6,161505782480399
532,633482029205; 6,008312862741464
533,4960140281489; 5,850988667453473
534,4814251629418; 5,661156489362346
535,4674957564245; 5,4908003245739145
536,453506399117; 5,3186736131216
537,3165979387676; 5,177874520029834
538,1789500853417; 5,0152386847502
539,1654403343541; 4,857276346608936
540,1519905341565; 4,701084555131554
541,1379412260592; 4,5271872970153595
542,1247312290213; 4,378077692193502
543,2350678199609; 4,216172190759721
544,3456082435862; 4,060286547983136
545,4561726475276; 3,905109123872103
546,6904874721321; 3,7431556618063437
547,9242267691528; 3,5642049517673238
549,1589252788132; 3,413582988350404
550,517162383012; 3,249929055433043
551,999065976768; 3,0770203192315213
553,4809296033307; 2,902931218587412
554,9630730002465; 2,737104669041414
556,445416233129; 2,577179941708353
558,0512580933566; 2,403042880432265
559,6577394286774; 2,247791650237577
561,2640380568287; 2,087144468305347
563,1179391571691; 1,9159467086176676
565,0960154723416; 1,7505184987650484
567,1983631139302; 1,5936983341927604
569,4245890712004; 1,433879297882024
571,8989531648613; 1,2793296332281816
574,621634641719; 1,1353430959131448
577,344839325471; 1,0068086022101603
580,0685672161173; 0,8937261521192301
582,7926221110727; 0,790301229285836
585,5171566123477; 0,7010406797634925
588,2419309167826; 0,6188623168966707
590,9669232240902; 0,543122305534876
593,6922643359941; 0,4776836565811138
596,417954252494; 0,4225463700353913
598,1525813097282; 0,39032699881307664
